;BIN;Identifier;V;P;n;cp;P max;P min;P std;P std/sqrt(n)
1333;24;swt3601295;11,514524744270823;2010,4491693548396;124;0,19010633027550794;3789,525;16,187;1510,2138874628176;135,62121069139462
1334;25;swt3601295;11,985027701907837;2086,161058394162;137;0,17493320025427617;3790,06;10,643;1523,18135686176;130,1341656326251
1335;26;swt3601295;12,492737631257882;1903,5876802721082;147;0,14094236722681772;3791,538;-4,37;1530,6087223248255;126,24247969403245
1336;27;swt3601295;13,002234023696944;1828,0178571428569;189;0,12005162190909767;3791,13;7,368;1516,8130077708229;110,33191147941963
1337;28;swt3601295;13,50208805057664;1708,3741947368424;190;0,10018938916285398;3790,126;7,8;1416,9969837300812;102,79976581736965
1338;29;swt3601295;14,012627489824931;1705,490335294116;170;0,08948125476167743;3791,346;35,421;1410,629978894591;108,19038060306563
1339;30;swt3601295;14,496582939273237;1549,0819010416672;192;0,07340387373173478;3789,862;8,217;1374,8860611692035;99,223854690138
1340;31;swt3601295;14,9850405105187;1387,5256825396818;189;0,05952628782182466;3788,969;5,501;1245,2439591742032;90,57816986670295
1341;32;swt3601295;15,491271727016828;1251,3947709497209;179;0,04859310538988147;3789,883;5,497;1132,6733662515587;84,65998225618812
1342;33;swt3601295;16,01165947665161;1269,978567567567;185;0,04466104589434338;3789,075;63,635;1136,7291809977244;83,57399152302455
1343;34;swt3601295;16,477719855263434;1124,551679347826;184;0,0362852071747127;3788,467;141,328;985,5247692286207;72,6538499070857
1344;35;swt3601295;16,97822882993172;1156,9146136363636;132;0,03412445252505501;3787,283;84,414;1051,4538809789901;91,51731347317195
1345;36;swt3601295;17,503044238802513;777,6309569892474;93;0,020935064503937034;3785,094;14,531;873,2752303208123;90,55442300472687
1346;37;swt3601295;18,005203353585497;617,0070760869564;92;0,015259404517436058;3653,115;14,087;734,3096809568048;76,55707643057283
1347;38;swt3601295;18,532971099932375;929,254554216868;83;0,021073714215157975;3646,173;15,858;1180,8695823150035;129,6172758471411
1348;39;swt3601295;18,990044190968877;1001,3271625;80;0,02110763640961512;3608,105;17,208;1238,5614297979225;138,4753775668744
1349;40;swt3601295;19,47567221490114;856,1435102040815;49;0,016730569825390514;3607,273;163,382;978,0064830116183;139,71521185880263
1350;41;swt3601295;19,97278251487742;996,147030769231;65;0,018048838519805138;3607,514;298,491;1209,268391783372;149,9912840219695
1351;42;swt3601295;20,49952350627326;1230,7765000000004;70;0,020624784989058165;3607,384;133,7;1403,9593984460032;167,80524393665684
1352;43;swt3601295;21,00057112760705;1155,6890566037737;53;0,01801313138634662;3607,071;304,318;1332,3209238984546;183,00835346733012
1353;44;swt3601295;21,50984331353484;828,4382499999998;24;0,012016830506344564;3602,569;305,404;860,3853776700628;175,62542978695416
1354;45;swt3601295;21,996709457858287;969,4864444444443;18;0,013149526634368084;3606,698;288,801;999,1773371262052;235,50835689661895
1355;46;swt3601295;22,41892789127174;1095,2843684210522;19;0,014032139797702332;3605,661;254,564;1128,9820988923907;259,0062567441249
1356;47;swt3601295;22,96240263313679;1206,7197777777776;9;0,014387852631461194;3595,473;183,518;1396,3977865731683;465,46592885772276
1357;48;swt3601295;23,486098387014813;716,4236470588236;17;0,007983233243168415;2919,687;106,6;784,5760906189199;190,28765252682237
1358;49;swt3601295;24,004074704923983;2145,8830000000003;8;0,022397145102883955;3378,879;687,727;1259,1209462575753;445,16647971637695
1359;50;swt3601295;24,531332512869383;1255,7585555555559;9;0,01227960117110035;3334,25;208,338;1140,5600030853386;380,1866676951129
1360;51;swt3601295;25,062568540793375;939,4275000000001;6;0,008614460216946663;2868,207;21,873;1039,0317829479038;424,18294912610133
1361;52;swt3601295;25,573677260719712;1183,7942000000003;10;0,01021734836400853;3017,817;538,022;969,3334791211262;306,5301606278029
1362;53;swt3601295;25,985191498699134;473,2518;5;0,0038936422232333104;670,848;341,373;134,61092265191556;60,19983471272989
1363;54;swt3601295;26,54366345237999;900,656;4;0,006952130138805992;2202,524;356,835;871,413196077498;435,706598038749
1364;55;swt3601295;27,053076110362678;1755,4389999999999;5;0,012799037548269703;2587,739;788,82;878,4705243629406;392,86396174108404
1365;56;swt3601295;27,49902123357995;981,2496666666667;6;0,0068119169842179705;1937,66;349,618;562,4473183567211;229,61815619511552
1366;57;swt3601295;27,948288631374794;958,6863999999999;10;0,006339462553408621;2344,821;145,553;722,3507339791846;228,42735888686073
1367;7;swt3601296;3,0739506321564516;10,607000000000001;3;0,052716119899051096;17,274;-0,715;9,856611943259205;5,690717558738383
1368;9;swt3601296;4,058445308389373;138,45115789473684;19;0,29899163103740367;211,513;80,281;30,890482894795998;7,086762802925659
1369;10;swt3601296;4,531082997130666;240,54149999999998;16;0,3732720710141186;341,293;189,751;44,336536669733995;11,084134167433499
1370;11;swt3601296;5,01653316999007;339,48147058823525;34;0,38819196661695343;441,168;123,196;72,01373250279391;12,350253235060258
1371;12;swt3601296;5,465042190819789;494,4653095238095;42;0,4373174470567728;636,364;117,51;97,07000447489177;14,978226871311053
1372;13;swt3601296;5,987354013153592;648,4324603174603;63;0,43611544635314003;859,006;53,728;148,998365260011;18,772029534912136
1373;14;swt3601296;6,4911830240088335;811,7226184210525;76;0,4284277739983973;1302,93;14,977;243,9651483152442;27,984721769791093
1374;15;swt3601296;7,01143407060374;976,4915645161292;62;0,40896812978307095;1398,423;14,002;358,7888099819305;45,56622443395239
1375;16;swt3601296;7,524844812248463;1350,7375980392158;102;0,4576356817982716;1792,116;38,85;331,58120075863735;32,83143112284202
1376;17;swt3601296;8,001713457491935;1552,6711743119256;109;0,4374939365431295;2358,738;196,704;450,67027454659626;43,16638349285627
1377;18;swt3601296;8,48263493515199;1872,2449047619045;84;0,442804331491194;2579,204;18,344;548,528065593195;59,84931860448854
1378;19;swt3601296;8,99864289163959;1779,2981456310683;103;0,35250007009755674;2854,221;14,543;973,5828747671818;95,92997112274647
1379;20;swt3601296;9,519532826087543;1996,1193068181817;88;0,3340266526500475;3498,645;203,716;1168,8729075160873;124,60227060554749
1380;21;swt3601296;10,012641153056007;2028,2746351351364;148;0,2916905358394269;3636,529;5,58;1334,4346756537661;109,68985465131604
1381;22;swt3601296;10,503639231591777;2181,8190723684215;152;0,27179463347643174;3709,092;5,476;1429,3379103032057;115,93461354273022
1382;23;swt3601296;10,996320197377319;2103,2276491228076;171;0,22834193851673587;3774,993;5,384;1501,6734851330616;114,83584154192181
1383;24;swt3601296;11,508578698146758;1995,8659876543215;162;0,18902003322362163;3790,25;20,741;1512,9608617025226;118,86943166441067
1384;25;swt3601296;12,00166720276042;1985,2810053475937;187;0,16578253686394878;3791,388;9,736;1520,474472286354;111,18810531722619
1385;26;swt3601296;12,508209048021317;1938,3095166666667;180;0,1429813090039644;3791,301;6,145;1516,7471802705059;113,05165999219929
1386;27;swt3601296;12,97712251007353;1530,9442205882356;204;0,10112666551570942;3790,894;11,908;1364,1758602123239;95,51141440835477
1387;28;swt3601296;13,493017059665544;1446,4639214659683;191;0,08500058816372895;3788,505;11,336;1350,6623085112801;97,73049467644005
1388;29;swt3601296;13,9921442035051;1451,5346719576712;189;0,07649202010122265;3788,869;10,248;1244,2947970316693;90,50912847995774
1389;30;swt3601296;14,495006104045016;1456,135660287081;209;0,06902209919186966;3791,631;14,31;1239,2337111170896;85,71958820901236
1390;31;swt3601296;14,991446922857902;1192,7669032258077;217;0,05110536082294674;3787,179;15,054;1076,70098402773;73,0912253997954
1391;32;swt3601296;15,489854774227403;1200,460181818181;231;0,046628050148207985;3787,822;86,72;1084,7323106522285;71,37014623712604
1392;33;swt3601296;15,978871399336871;1107,9099402985075;134;0,03920195158378341;3786,607;17,373;1088,6852392199135;94,04808035585731
1393;34;swt3601296;16,49448308351784;841,2632115384614;104;0,027061838727613266;3787,017;9,304;1003,3651032043932;98,38804308648538
1394;35;swt3601296;17,014797246391073;726,6455;96;0,021295301197958215;3639,667;11,814;937,2813466409281;95,66087686245658
1395;36;swt3601296;17,487878248624416;1122,511156626506;83;0,030298479648688877;3608,425;9,368;1254,2181962766297;137,66833217990845
1396;37;swt3601296;18,004009869337903;833,2599589041097;73;0,020611724047333562;3608,09;10,562;1013,9267679993026;118,6711520995033
1397;38;swt3601296;18,51815203307386;1199,8094333333333;60;0,0272747557289302;3609,022;235,642;1340,5459681488035;173,06374031552713
1398;39;swt3601296;19,012954559181548;1272,458855072464;69;0,026726153050411677;3607,986;128,9;1454,3153860290524;175,07899840286723
1399;40;swt3601296;19,482741120268685;670,3068253968254;63;0,013084736934481433;3607,387;111,147;888,7351623311409;111,97010575841989
1400;41;swt3601296;19,98615480444789;897,8115476190475;42;0,01623450232225807;3606,544;257,653;1015,0528249773736;156,6260512824937
1401;42;swt3601296;20,49059074213484;1327,8069523809527;21;0,022279889573817914;3606,343;249,401;1309,5124324847195;285,7590402546179
1402;43;swt3601296;20,994128666571473;1066,7535;16;0,01664225017833104;3607,709;249,622;1259,594967862024;314,898741965506
1403;44;swt3601296;21,530831711638786;611,2626;15;0,008840705802187251;1576,603;162,797;377,14387768042656;97,37813049202528
1404;45;swt3601296;22,006392078184888;1186,5156;15;0,01607194535413764;3420,835;232,216;1069,3634461010504;276,1084545194894
1405;46;swt3601296;22,493835843819554;1573,9795454545456;11;0,019964114568112257;3436,966;355,475;1327,0349156669815;400,11608172439077
1406;47;swt3601296;23,03513104097682;1487,0488333333333;6;0,017562838288363004;3104,63;366,93;1234,2171742609023;503,8670514531531
1407;48;swt3601296;23,4992672000369;954,96975;8;0,01062351388902927;3006,512;419,666;879,7220500873719;311,0287135880561
1408;49;swt3601296;23,959400606152375;829,46425;4;0,008705853584278219;1256,828;266,104;435,3884800209081;217,69424001045405
1409;50;swt3601296;24,451478268796734;913,2803333333335;6;0,009018416272498907;2675,326;340,657;892,1834631652094;364,23237361732566
1410;51;swt3601296;25,000653431030063;1057,11025;4;0,009765798025169045;2493,945;444,035;969,4784966676243;484,73924833381216
1411;52;swt3601296;25,4193318086724;949,126;5;0,008342054319018629;2283,956;246,006;790,6788224914717;353,60231909208403
1412;54;swt3601296;26,372019421333334;905,909;5;0,00713010535536786;2059,782;432,852;675,9841044085283;302,3092818333569
1413;56;swt3601296;27,49902123357995;981,2496666666667;6;0,0068119169842179705;1937,66;349,618;562,4473183567211;229,61815619511552
1414;57;swt3601296;27,948288631374794;958,6863999999999;10;0,006339462553408621;2344,821;145,553;722,3507339791846;228,42735888686073
1415;11;swt3601297;5,104662507339047;400,04980000000006;5;0,43416467861863084;495,757;332,408;59,445035673300765;26,584628138080095
1416;12;swt3601297;5,57848283834369;528,3018571428572;7;0,43931432702513756;618,308;428,745;67,59078402028038;25,54691506250577
1417;13;swt3601297;6,033606413938799;651,201;4;0,42798215589264854;719,768;539,624;83,1318307990387;41,56591539951935
1418;14;swt3601297;6,48262098935519;679,6472857142857;7;0,3601415481931837;926,082;109,667;267,248899600924;101,01058949995911
1419;15;swt3601297;7,085167856527377;784,139875;8;0,31826189296515955;1094,719;100,319;343,4885782099551;121,44155145619251
1420;16;swt3601297;7,504953693073345;1200,182923076923;13;0,40986886190415417;1409,89;574,884;210,45645570658306;58,370118638653935
1421;17;swt3601297;8,050916481996103;1304,8090869565217;23;0,36095456757956945;1740,457;268,198;417,1021474647659;86,97180988056326
1422;18;swt3601297;8,469506303826929;1386,217384615385;26;0,3293810333890959;1865,219;248,456;530,0541176739656;103,95216497229835
1423;19;swt3601297;8,966069914428484;1554,5743333333332;15;0,3113484180785897;2234,5;228,825;734,2803107451216;189,59036099759086
1424;20;swt3601297;9,465949273530724;1874,0116842105265;19;0,318949047374873;2953,69;91,738;818,433712256463;187,7615707217246
1425;21;swt3601297;9,981147416118127;1891,6096666666667;15;0,2746196747404089;3044,771;263,104;1158,4105449186873;299,10031656940896
1426;22;swt3601297;10,546103887866266;1557,918947368421;19;0,19173891134039775;3399,614;49,944;1440,899224061314;330,5649529215493
1427;23;swt3601297;11,003183921770392;2002,1599600000002;25;0,21696275567299222;3455,528;13,606;1311,1786100849458;262,23572201698914
1428;24;swt3601297;11,516589377542669;2485,4033720930233;43;0,2348912123987439;3608,546;14,157;1433,113155927616;218,54770740380857
1429;25;swt3601297;12,01294158709253;2583,1984358974364;39;0,21510534727078917;3702,508;19,756;1448,6721443610602;231,97319594539323
1430;26;swt3601297;12,462822562177877;1978,7305510204083;49;0,14756350326427808;3688,55;27,126;1636,8867735260187;233,84096764657411
1431;27;swt3601297;13,003338818237093;2154,5629387755107;49;0,14146079104481177;3786,511;12,556;1660,8115062362888;237,2587866051841
1432;28;swt3601297;13,527328355646667;2376,9322641509434;53;0,1386188345743585;3782,309;12,619;1593,717052731458;218,91387313783562
1433;29;swt3601297;14,015913064524485;1867,5648863636366;44;0,0979158612199998;3788,602;11,839;1716,751689313391;258,8100550755138
1434;30;swt3601297;14,543066314964106;1599,6783454545457;55;0,07507688515437276;3790,412;12,404;1565,4764601231984;211,0888028209007
1435;31;swt3601297;14,99409168837391;1330,6579787234043;47;0,056983285942814654;3788,586;12,127;1496,7047070787598;218,31681937290207
1436;32;swt3601297;15,4927569604058;1371,403052631579;38;0,053237851595319984;3787,451;12,398;1517,028713446247;246,09455379142253
1437;33;swt3601297;16,014329706550654;1013,8433617021278;47;0,035635766004336225;3787,529;50,616;1198,2544653771863;174,78337740455748
1438;34;swt3601297;16,548705719567817;1218,7440666666669;45;0,03882057364308814;3788,163;12,551;1297,076745736795;193,3567850334456
1439;35;swt3601297;16,992972450771788;1142,3148088235287;68;0,033606190158537094;3787,971;69,307;1299,4769564044325;157,58472792093033
1440;36;swt3601297;17,45294415635632;1324,3981454545456;55;0,03596284160224459;3791,409;12,17;1471,874198500465;198,46747643844162
1441;37;swt3601297;18,02102976077749;547,6510555555556;36;0,013508485188408725;2125,599;133,726;305,9365138827657;50,989418980460954
1442;38;swt3601297;18,48697797252317;630,331475;40;0,014401666707645417;3786,194;13,684;789,1040365047576;124,76830330938441
1443;39;swt3601297;19,00132191037335;436,2166153846154;39;0,009178934914851526;1683,318;13,003;286,2992930354725;45,84457722947185
1444;40;swt3601297;19,50402609958201;579,7375789473683;38;0,011279768271885532;2007,747;13,335;429,4950562731325;69,67329839726439
1445;41;swt3601297;20,003940623559725;499,0825185185185;27;0,009000512121575648;671,804;14,047;170,10027807270956;32,735813778169685
1446;42;swt3601297;20,49131469248156;487,79169230769224;26;0,008184015891593637;661,821;134,162;155,48825267775553;30,49375517455081
1447;43;swt3601297;21,016690979215362;434,86042857142854;21;0,006762361871351637;657,963;133,295;154,6872868976541;33,75553339313575
1448;44;swt3601297;21,551734930236208;284,71175;12;0,004105822908118361;667,278;85,295;139,58774856055436;40,29551210350493
1449;43;swt3601297;20,994128666571473;1066,7535;16;0,01664225017833104;3607,709;249,622;1259,594967862024;314,898741965506
1450;44;swt3601297;21,530831711638786;611,2626;15;0,008840705802187251;1576,603;162,797;377,14387768042656;97,37813049202528
1451;45;swt3601297;22,006392078184888;1186,5156;15;0,01607194535413764;3420,835;232,216;1069,3634461010504;276,1084545194894
1452;46;swt3601297;22,493835843819554;1573,9795454545456;11;0,019964114568112257;87,588;87,588;0,0;0,0
1453;47;swt3601297;23,03513104097682;1487,0488333333333;6;0,017562838288363004;3104,63;366,93;1234,2171742609023;503,8670514531531
1454;48;swt3601297;23,4992672000369;954,96975;8;0,01062351388902927;3006,512;419,666;879,7220500873719;311,0287135880561
1455;49;swt3601297;23,959400606152375;829,46425;4;0,008705853584278219;1256,828;266,104;435,3884800209081;217,69424001045405
1456;50;swt3601297;24,451478268796734;913,2803333333335;6;0,009018416272498907;2675,326;340,657;892,1834631652094;364,23237361732566
